,THUMB_IP_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_MCP,PINKY_MCP_TO_PINKY_PIP,WRIST_TO_PINKY_MCP,RING_FINGER_MCP_TO_RING_FINGER_PIP,RING_FINGER_MCP_TO_PINKY_MCP,PINKY_PIP_TO_PINKY_DIP,INDEX_FINGER_MCP_TO_INDEX_FINGER_PIP,INDEX_FINGER_MCP_TO_MIDDLE_FINGER_MCP,RING_FINGER_PIP_TO_RING_FINGER_DIP,WRIST_TO_THUMB_CMC,MIDDLE_FINGER_MCP_TO_MIDDLE_FINGER_PIP,THUMB_CMC_TO_THUMB_MCP,MIDDLE_FINGER_PIP_TO_MIDDLE_FINGER_DIP,MIDDLE_FINGER_MCP_TO_RING_FINGER_MCP,PINKY_DIP_TO_PINKY_TIP,INDEX_FINGER_PIP_TO_INDEX_FINGER_DIP,RING_FINGER_DIP_TO_RING_FINGER_TIP,THUMB_MCP_TO_THUMB_IP,MIDDLE_FINGER_DIP_TO_MIDDLE_FINGER_TIP,INDEX_FINGER_DIP_TO_INDEX_FINGER_TIP,WRIST_TO_THUMB_TIP,WRIST_TO_INDEX_FINGER_TIP,WRIST_TO_MIDDLE_FINGER_TIP,WRIST_TO_RING_FINGER_TIP,WRIST_TO_PINKY_TIP,THUMB_TIP_TO_INDEX_FINGER_TIP,INDEX_FINGER_TIP_TO_MIDDLE_FINGER_TIP,MIDDLE_FINGER_TIP_TO_RING_FINGER_TIP,RING_FINGER_TIP_TO_PINKY_TIP,SIGN
1614,0.14081393382789584,0.3280389812390667,0.06050390631171027,0.32576953537526004,0.07125798015328816,0.125068558162741,0.11162859266215092,0.1292140875830315,0.13473115132679314,0.1433446692438666,0.16012652185943035,0.09103441590391469,0.13141437747218704,0.13186251328624388,0.12399175628034642,0.04348633524514278,0.07680425685217611,0.048740358524633716,0.10739750827125895,0.05965741115370678,0.07089315955112577,0.2975518664802265,0.5958049134727899,0.21774276378490412,0.1734569562728508,0.2167158684387726,0.2984417361055507,0.3784902561284503,0.10126307812760757,0.11113096362036762,I
1615,0.15156001335482885,0.3301055185272613,0.05745284275710565,0.3202408287799573,0.06978773462991693,0.1249392983892537,0.11175118501443539,0.12704468190031595,0.13614567143437586,0.1430189747943325,0.15949342029871308,0.08461769068155622,0.14013770336506465,0.1314098291711567,0.1246057635791701,0.040063012013059535,0.07404870067114531,0.04479159746457777,0.10911070036405543,0.05611762701832757,0.0679530235209568,0.29037918008078006,0.5921425989488238,0.21385787627640204,0.17248729229287457,0.20901737122340594,0.30362672553724684,0.37850793273385847,0.0999398935489123,0.10835031466008087,I
1616,0.14615426041263826,0.3314318661710175,0.057454852344195645,0.3165204244453596,0.06681181786836801,0.125814227973801,0.11075678380114962,0.12719245430965762,0.1364469241712908,0.14267037833277388,0.1650089781611525,0.08769547318781212,0.1402326421357327,0.1309531124676685,0.12480439279504425,0.039630527043061116,0.07375620197993181,0.045802169765483576,0.10675102854598989,0.056852501718803704,0.06838333339583919,0.28761099742776164,0.5926829579208472,0.2238144017903762,0.16773233673870686,0.20791049934801972,0.3057612271754168,0.36997722081851514,0.1089222819600201,0.11393941666081521,I
1617,0.13696424056623002,0.3349331626967673,0.0611125345549703,0.3207113339309328,0.06609164183762824,0.1295479738542305,0.10496103489393482,0.1329595937758515,0.13825161202910355,0.13260937837210784,0.16235196047012673,0.08963216408217214,0.1381257604899991,0.12314835487921166,0.12688824101041216,0.04090121795585746,0.07494599936545797,0.047053655412403486,0.10164725842085402,0.059917984336287956,0.06612486761665967,0.29236141912000846,0.6021807933081017,0.22717716862416873,0.17161351854232013,0.20825584962313137,0.3102640736705256,0.37534428601629677,0.10324806467006213,0.11160107444373732,I
1618,0.14578732211047787,0.3416980143026592,0.0649925606914454,0.31760932264401875,0.07352681847754673,0.12933578733471163,0.10691708861226774,0.1338021261633763,0.14013614852252204,0.13736955941749238,0.1676261230501663,0.09120175501739855,0.1460380714390956,0.12848517406017967,0.12712565533325598,0.03882712823165409,0.07375156815352919,0.046724802925177854,0.10502485328680049,0.05863446311571531,0.0659542973925338,0.30066375950554514,0.6093304412595413,0.22652457274895532,0.17421336940766705,0.20745376871734766,0.31036317102033123,0.3830965805102998,0.10191937667084332,0.11105870010834828,I
1619,0.1426909588677727,0.3410301101660947,0.06685626012865058,0.320962812571482,0.07321621751827553,0.13040750277068916,0.10219106190716098,0.13618984347206622,0.1391047819536056,0.12970376196018615,0.16497039683860268,0.09165654140629088,0.14310770495159228,0.12139306290457937,0.12736460392129928,0.040767215573794945,0.07455151088068397,0.049153334894559204,0.1029272633542426,0.06141462513130379,0.06373896980193951,0.30385496782464844,0.6107505424096337,0.23041155014652473,0.17578638569289828,0.20879077474534666,0.30856332775281553,0.3805148173781687,0.10219005401078764,0.11067865340512109,I
1620,0.1394835994814292,0.3354932179110679,0.06425781759452912,0.315767685500991,0.07061687739364284,0.13067562042745093,0.10134954750603489,0.13690562648906499,0.13798182946674042,0.12955396129831323,0.160740857962693,0.09188524202970004,0.1433741395072097,0.12211370046343697,0.12732905457628932,0.03917246804033223,0.07597701324057721,0.047574428981954166,0.09928252580794708,0.061442671419302174,0.06629115856508051,0.2967744835780042,0.6097547528373533,0.22513013409608576,0.16989151649836343,0.20773516200522424,0.3133287139169145,0.3849590693899175,0.10555947996214993,0.11358627028712256,I
1621,0.13595926819253604,0.33682965359990397,0.06520948379274007,0.32099698499835666,0.07009220118569588,0.12940601059900775,0.09838775516111219,0.1370175952705883,0.1355506867079528,0.12601670594975406,0.15761036684029803,0.09254367600283969,0.14239258123962378,0.11884358356725049,0.12527564363296997,0.04286291185856765,0.0749497817409499,0.05174482654294873,0.0948953228172986,0.06543441512333929,0.06390113701133761,0.3005179973130496,0.6092209468154098,0.2296795883370291,0.17374406028518724,0.2098100850853263,0.3087549867480494,0.3797911144540304,0.10177363909661417,0.1138424759546139,I
1622,0.14492986710521252,0.3440157409901214,0.06881067016681972,0.31789253558431807,0.0712980926463807,0.13293297893943976,0.10093743752244526,0.1396868815663812,0.14117267373726927,0.12891033838376767,0.1653251938368688,0.08965934179601823,0.1533357728802681,0.1224913478100498,0.129271681266355,0.037282376487505056,0.07370325454845561,0.04729854423976146,0.09709529711462403,0.05772232596109724,0.06234386587827053,0.30490683156934995,0.6148298933261835,0.23167611932416537,0.1694234820311218,0.20088284520075367,0.3099415298927217,0.3836537359565665,0.10944332570675294,0.109895657503464,I
1623,0.14820416576340797,0.3338177895246723,0.06749862501643392,0.3222324837052397,0.06757952322053475,0.13475040098008065,0.10281007763145464,0.13452625752985933,0.14019543964612693,0.1299570811930062,0.15845722909904217,0.0874249694086535,0.1561510747637603,0.1220416538496024,0.1294759171188838,0.03898227457368861,0.07524359402152456,0.04824219988727353,0.09772698810451681,0.05720803183174099,0.06684131770774616,0.30055890955744274,0.6062834320858816,0.2195524513396603,0.15725901357173444,0.19883779028080625,0.3057274659120359,0.3868087179786865,0.11322951923684406,0.10814857175216126,I
1624,0.13627490644356627,0.34676260608901166,0.07065566933353067,0.31799776672023483,0.0736986897282538,0.13217212152936988,0.09847050934942293,0.1405092060462422,0.14094616521297101,0.12434983589265892,0.1644033977565198,0.09420656632180129,0.15219190179848696,0.11835718252611055,0.12894343588551974,0.03555465176883079,0.07444875136148213,0.044332247218551106,0.09306566139643434,0.05483071674377226,0.06371392663109049,0.31904846581383095,0.6216085188083417,0.2431906143825271,0.1755696491122562,0.20379219579318433,0.30316391955894273,0.3785892246814484,0.11423636285633981,0.10852744342157764,I
1625,0.13415659239430472,0.33798877469254246,0.0689306771957561,0.30972390661076893,0.07200915399920226,0.13505321713640633,0.09912070664229554,0.1364690300287381,0.1390306728663641,0.12597065024576892,0.16062031392064366,0.09352981501996102,0.14946147755359135,0.11923992804340779,0.1297792163207368,0.03715860187017548,0.07560458408154763,0.045535329073307824,0.09167236214331588,0.05575269981611361,0.06614878916360996,0.3107265052002007,0.6112368586038794,0.23296325726417744,0.1645379530174182,0.1961997795413397,0.30181301716039116,0.37886138114385387,0.11336728374118508,0.11282437465724722,I
1626,0.1264936218719749,0.3375177436092682,0.06856069501212726,0.3130459695502236,0.07037588069834969,0.13442612033419385,0.09770562689218781,0.1382506356187728,0.13961785363345144,0.12497826509375173,0.16011890996088718,0.09223563490820663,0.14995521068920947,0.11828671170743082,0.13028900754157244,0.03693425225264896,0.076269994661153,0.046912336506797055,0.09215449136432498,0.056571300892963,0.06535902408247171,0.3163307110771361,0.6136578704587594,0.23034399188578228,0.16137529007682344,0.19736448615107086,0.2995610340266447,0.3833854794385081,0.11652885751408994,0.10904183996140887,I
1627,0.13498247067613367,0.3319309946081581,0.06446677794024619,0.3120853263602502,0.06597487144348758,0.13524948370851397,0.1006531004312135,0.13167733247616073,0.13956887000700005,0.12765246484315695,0.1547368827590501,0.08657441705417072,0.1515045009897148,0.12033360707911574,0.13141592028776672,0.03423041290656912,0.0761301192642806,0.04220608147809811,0.09374355234502617,0.05170806079544802,0.0680823272957894,0.30865503989628823,0.6034636732449873,0.2229801026994225,0.15527855443508767,0.19333626661186679,0.2965369241221192,0.38064723105224735,0.11894532576321815,0.1108359823457515,I
1628,0.12031878254067986,0.32964972766444656,0.0591466146541998,0.3121837449735805,0.06660128062658009,0.13175250280699852,0.1015826924523649,0.1346745924626542,0.1365638110930467,0.127630054326439,0.15595575139073925,0.08875433293440133,0.13859021250481118,0.12172769284136023,0.12972821208446875,0.03367337999166262,0.07636887736720828,0.04147845976474776,0.091410982904848,0.055658665181608565,0.0685201256308686,0.30732921449310907,0.6045320805396381,0.2213576048769406,0.16216683174941257,0.2009073289279219,0.29928709489702143,0.38368822669383734,0.11166715227296899,0.11390423009672813,I
1629,0.13746289812811044,0.3315566769789043,0.06486930801319674,0.31341092824563616,0.0672029658876138,0.1326165118205624,0.1059574552733523,0.13241023788200948,0.14125496857265715,0.13433743229446898,0.16382538447713155,0.08829018186467204,0.14440578863172243,0.12810228887598674,0.12978751326944493,0.032585183145409986,0.07253219441017636,0.03990866100581752,0.09569161723462559,0.0523114105992322,0.06476715870982447,0.2929452830595664,0.5948552306567503,0.22098849767570222,0.157540542091,0.19807689419813668,0.3019833154951355,0.3746504374116173,0.11299780752718276,0.11278501578677998,I
1630,0.1294235467106303,0.33124589094205015,0.05641394634662835,0.3118704160098129,0.06283034908062214,0.13047582292994206,0.10604409602309202,0.1309104614603171,0.1384247645923132,0.1336724596830276,0.16543346423748181,0.08340494946834533,0.13669729293402427,0.12797088989918803,0.12867313274979872,0.032997556655979136,0.07321324071094922,0.04007076523103786,0.09542970146077112,0.05359906108800766,0.06696840308867462,0.2930826049957439,0.5942968103480255,0.21336706184744353,0.15998898509773626,0.20131978576218157,0.301842754903407,0.3817576250848147,0.10805447016617069,0.11123790489557814,I
1631,0.136643026317286,0.3354815056924811,0.05602624750852688,0.3123858534536359,0.06303544362276284,0.1298184780063588,0.10957765816772265,0.12883700860728817,0.1413579561564298,0.1384720914030299,0.1691130298434786,0.08271405464310261,0.13750871668279419,0.12947307403223254,0.1291846301896495,0.031694044685833374,0.07088171473619581,0.03779237916573614,0.10039805695051811,0.04880763483294106,0.0660973156461828,0.29778545751020746,0.5885213094314339,0.21839041474561344,0.16354873063147032,0.20078903180925725,0.29101501961130105,0.37101391229461106,0.10524349036904407,0.10889221108496187,I
1632,0.13408624823421628,0.3290157745979115,0.0580667435036007,0.3040607381154344,0.06780536787715394,0.1276479909814408,0.11447017543624136,0.12555376885257197,0.13517008114252493,0.14377182278785255,0.17024596142987267,0.0856594764912534,0.13680769215639793,0.13471069081359865,0.12505599287568792,0.034793600082949586,0.06895119355873039,0.037084570076900365,0.10438333542327946,0.05026142522229447,0.06562172586521314,0.29333106641747947,0.5740586833246576,0.21279434871266256,0.164446086100329,0.19885199975975953,0.28112927527990283,0.36346939351618984,0.10026599358788736,0.11001790359786738,I
1633,0.14074169624422603,0.32675256614318876,0.057085628941744584,0.3216178699052092,0.06638891173158472,0.12774835873721635,0.11656508498752663,0.12619282209855875,0.13723721657872115,0.14641639295360184,0.16338838530941951,0.08134178393230217,0.1371097834528408,0.13694149047024476,0.12678439792258053,0.030913777770660178,0.06867712098242096,0.03519319271163623,0.10637294956989174,0.04654050833357764,0.06572648290479495,0.2875805012520096,0.574698274503124,0.2109421699566063,0.16748019588746227,0.20416420233514065,0.2871232356457293,0.36509423908385563,0.10116425590103796,0.10657097140312645,I
1634,0.13607376647257394,0.3258163329074266,0.05467774262855169,0.3181399290905773,0.06407090510285154,0.1260502906188822,0.1186933151642632,0.1226020936683485,0.13685166855240877,0.14840265247776566,0.16535765745673142,0.08185277157121879,0.13062848971234745,0.13779729151474335,0.1263993136330496,0.033940400064058074,0.06796229390255144,0.035704600294711605,0.10638652122843617,0.04829266326212331,0.06581852428451324,0.28771548943544367,0.5674516971265042,0.21148543842605988,0.1667172566918177,0.2026565888211516,0.2797767318872286,0.35783836813239395,0.09844433429215635,0.10777591167289852,I
1635,0.13870060775836449,0.3242926808433065,0.053409173752050725,0.3254081213766613,0.06023203155435763,0.12283193734559163,0.11903165985112221,0.1232417171838633,0.13586875722635244,0.14867919123737303,0.1627049568774813,0.07818218581807114,0.12297169797849002,0.13872786252749184,0.1250123215825749,0.03343946409115414,0.07068124568551226,0.03499288440375506,0.11074977374202093,0.04621759181983531,0.06975950442151668,0.290466176850917,0.5694454894820057,0.20818065572378017,0.16945700860855348,0.21286045617496357,0.27898466206822775,0.3628837595791104,0.0992127392637264,0.10548908012007532,I
1636,0.1410844208936014,0.3251543227306392,0.0565683598634808,0.3295160972712631,0.059941002198311735,0.11851062743729043,0.11799851947986939,0.12177825541523629,0.13668652208302404,0.14974094750369102,0.15786284241543339,0.07840120668628144,0.11675252148301421,0.13961360714507173,0.12237736493645618,0.03941973096808839,0.06937007326129256,0.040401727822796975,0.1146346281575091,0.05296300169563319,0.06762972878779827,0.2905788246027029,0.5649686783484714,0.20718904508683758,0.17280146112744502,0.21994509736050893,0.275669541171716,0.3595465824736622,0.09510650257528051,0.10711194164309619,I
1637,0.13065472725326235,0.3204563317796942,0.06459409254156911,0.3234492552455557,0.07021005954249002,0.11192435511722923,0.1210998903226202,0.12381904168061728,0.13023522123995593,0.1552477399106158,0.14987953021869502,0.08671765625034943,0.11107835196635246,0.14515267904581625,0.11843621448060113,0.04279297066024043,0.07329434261253409,0.04315325174453838,0.11482641841514218,0.057965297019002784,0.07244778926506701,0.29397367029983434,0.5688489503472991,0.20070925443117063,0.17539160141670626,0.22107728259530593,0.27516079440486957,0.37004499719665046,0.09070437570656338,0.1030400593581016,I
1638,0.12763727835028,0.3176894609248251,0.06873515046535215,0.33574829556002356,0.07267157961852481,0.11154889516272998,0.1273313843117681,0.11850897762817897,0.12876296893823116,0.1607156476714613,0.14389104908880743,0.0859642909518181,0.1101417674833532,0.15013118676083698,0.11881278631580638,0.04348021816506896,0.07370906414226983,0.0401992624193625,0.11851725899675221,0.05292499264985521,0.07808154187569465,0.29492696424407555,0.5680118199240427,0.2011750491430177,0.18357186521569396,0.2319420488555754,0.2736923283407815,0.3679515886389147,0.09214466602071252,0.10269547481848307,I
1639,0.12573590800296405,0.3148037719855354,0.06767751914986445,0.3316996865237854,0.07489952681516626,0.10898705918116225,0.12873974961226056,0.1200491091117991,0.12916458661007138,0.16134326885931857,0.14452629385393626,0.08779805693525,0.108888371238602,0.14948352594170705,0.11833563994093967,0.04797337085079878,0.07685234774405883,0.046036387416981586,0.11738891070742336,0.05816536170122215,0.07992097235646226,0.29452206891406635,0.5712495169939592,0.1964236470707387,0.18008949978920386,0.22263496398439703,0.276768348151838,0.3762269041683395,0.08366741994701107,0.10048912771665462,I
1640,0.12495333941720146,0.314634149572052,0.06541860145643816,0.3378795268670504,0.07382796966672735,0.10946252870559994,0.1317806699719974,0.12013509220462756,0.12765780880053676,0.16202478428901831,0.14506238469136404,0.08800522620905503,0.10955885633762541,0.15110986489266454,0.11901793453310693,0.041362987060907554,0.07550014419506014,0.03481080160616481,0.12385949048364575,0.04790213773854045,0.07998441919341628,0.2994049371650303,0.5691184282271181,0.2028439925987917,0.1892143925141974,0.22839032251140756,0.2705333593017636,0.3669250737179839,0.08982254884930256,0.09329023945985357,I
1641,0.11990271799728039,0.3174365934576904,0.06793998598596987,0.3325491381367799,0.07591922016561362,0.10582980672021311,0.12391220196977404,0.12725679732884487,0.12876862499117975,0.15609309443152533,0.1423697094126476,0.09152292420754606,0.10716033325652324,0.14422925024877206,0.11637646368798008,0.04686250562311879,0.07888373163235728,0.04723467355281085,0.12138622670102138,0.05947553151596608,0.07830803212282662,0.30609956919251513,0.5762338432038029,0.20562220344444462,0.18707643038567826,0.23011791357372824,0.27021909787122494,0.3721167348260054,0.08490823475788609,0.09936416020022834,I
